Series001, Nuclei9, 67.078542, 17.804494, 0.265428
Series001, Nuclei9, 54.313004, 10.000000, 0.184118
Series001, Nuclei9, 54.313004, 18.666667, 0.343687
Series001, Nuclei9, 67.782142, 17.066048, 0.251778
Series001, Nuclei9, 68.668092, 17.804494, 0.259283
Series001, Nuclei9, 68.668092, 15.733898, 0.229130
Series001, Nuclei9, 66.563074, 5.587685, 0.083946
Series001, Nuclei9, 67.078542, 4.951767, 0.073820
Series001, Nuclei9, 61.666859, 8.015610, 0.129982
Series001, Nuclei9, 63.529728, 7.000000, 0.110185
Series001, Nuclei9, 66.947155, 8.732125, 0.130433
Series001, Nuclei9, 73.339892, 14.008926, 0.191014
Series001, Nuclei9, 72.772254, 12.649111, 0.173818
Series001, Nuclei9, 73.358788, 6.342099, 0.086453
Series001, Nuclei9, 73.310320, 7.000000, 0.095485
Series001, Nuclei9, 73.403448, 4.500000, 0.061305
Series001, Nuclei10, 37.715673, 4.346135, 0.115234
Series001, Nuclei10, 24.797203, 12.736649, 0.513632
Series001, Nuclei10, 30.238059, 17.204651, 0.568973
Series001, Nuclei10, 30.238059, 17.240940, 0.570173
Series001, Nuclei11, 27.881725, 12.000000, 0.430389
Series001, Nuclei11, 27.550613, 13.500000, 0.490007
Series001, Nuclei11, 26.157252, 18.500000, 0.707261
Series001, Nuclei11, 31.584210, 15.231546, 0.482252
Series001, Nuclei11, 26.150479, 20.000000, 0.764804
Series001, Nuclei11, 39.735281, 15.670212, 0.394365
Series001, Nuclei11, 30.806476, 17.000000, 0.551832
Series001, Nuclei11, 34.985848, 12.379418, 0.353841
Series001, Nuclei11, 34.985848, 10.630146, 0.303841
Series001, Nuclei11, 28.890716, 13.097922, 0.453361
Series001, Nuclei11, 37.398198, 4.714045, 0.126050
Series001, Nuclei12, 24.317611, 20.248457, 0.832666
Series001, Nuclei12, 27.292974, 5.408327, 0.198158
Series001, Nuclei12, 24.317611, 19.602296, 0.806095
Series001, Nuclei12, 27.292974, 3.605551, 0.132105
Series001, Nuclei13, 28.145707, 6.368324, 0.226263
Series001, Nuclei13, 24.823228, 2.850439, 0.114829
Series001, Nuclei13, 22.402841, 14.487543, 0.646683
Series001, Nuclei13, 22.222801, 10.225241, 0.460124
Series001, Nuclei13, 22.222801, 8.944272, 0.402482
Series001, Nuclei13, 19.841338, 4.123106, 0.207804
Series001, Nuclei13, 17.979594, 15.206906, 0.845787
Series001, Nuclei13, 19.841338, 3.905125, 0.196818
Series001, Nuclei13, 17.764353, 12.369317, 0.696300
Series001, Nuclei13, 17.764353, 11.704700, 0.658887
Series001, Nuclei13, 17.764353, 18.236106, 1.026556
Series001, Nuclei13, 17.764353, 16.155494, 0.909433
Series001, Nuclei13, 17.764353, 13.462912, 0.757861
Series001, Nuclei13, 18.107421, 17.720045, 0.978607
Series001, Nuclei13, 19.327767, 14.337209, 0.741793
Series001, Nuclei13, 19.811129, 17.007351, 0.858475
Series001, Nuclei13, 19.622052, 8.768631, 0.446876
Series001, Nuclei13, 20.123121, 18.000000, 0.894493
Series001, Nuclei13, 20.683097, 4.775516, 0.230890
Series001, Nuclei13, 22.298782, 9.013878, 0.404232
Series001, Nuclei13, 22.298782, 7.000000, 0.313918
Series001, Nuclei13, 23.412688, 8.015610, 0.342362
Series001, Nuclei13, 22.612661, 5.830952, 0.257862
Series001, Nuclei13, 22.612661, 4.272002, 0.188921
Series001, Nuclei13, 29.992744, 12.000000, 0.400097
Series001, Nuclei14, 34.690305, 5.000000, 0.144132
Series001, Nuclei14, 35.748651, 4.472136, 0.125099
Series001, Nuclei14, 35.748651, 5.830952, 0.163110
Series001, Nuclei14, 29.045187, 9.962429, 0.342998
Series001, Nuclei14, 39.273072, 5.000000, 0.127314
Series001, Nuclei14, 29.627871, 8.062258, 0.272117
Series001, Nuclei14, 39.596093, 5.000000, 0.126275
Series001, Nuclei14, 29.627871, 9.013878, 0.304236
Series001, Nuclei14, 29.045187, 11.704700, 0.402982
Series001, Nuclei14, 39.940651, 5.220153, 0.130698
Series001, Nuclei14, 29.383784, 10.770330, 0.366540
Series001, Nuclei14, 29.045187, 13.000000, 0.447578
Series001, Nuclei14, 29.383784, 12.539936, 0.426764
Series001, Nuclei14, 39.273072, 10.630146, 0.270673
Series001, Nuclei14, 38.998690, 12.379418, 0.317432
Series001, Nuclei14, 32.042709, 10.259142, 0.320171
Series001, Nuclei14, 32.375350, 10.630146, 0.328341
Series001, Nuclei14, 32.375350, 12.041595, 0.371937
Series001, Nuclei14, 32.837426, 24.800000, 0.755236
Series001, Nuclei14, 33.501415, 24.000000, 0.716388
Series001, Nuclei14, 39.513325, 11.011358, 0.278675
Series001, Nuclei14, 34.550777, 10.918893, 0.316025
Series001, Nuclei14, 30.289987, 27.171308, 0.897039
Series001, Nuclei14, 39.366929, 10.000000, 0.254020
Series001, Nuclei14, 39.149197, 19.500000, 0.498095
Series001, Nuclei14, 39.245476, 9.000000, 0.229326
Series001, Nuclei14, 30.289987, 28.442925, 0.939021
Series001, Nuclei14, 37.452392, 17.464249, 0.466305
Series001, Nuclei14, 39.032860, 11.500000, 0.294624
Series001, Nuclei14, 36.831536, 16.124515, 0.437791
Series001, Nuclei14, 38.194257, 9.848858, 0.257862
Series001, Nuclei14, 37.452392, 10.295630, 0.274899
Series001, Nuclei14, 37.452392, 10.770330, 0.287574
Series001, Nuclei14, 33.882669, 17.679241, 0.521778
Series001, Nuclei14, 37.057761, 21.186998, 0.571729
Series001, Nuclei14, 30.281343, 18.336363, 0.605533
Series001, Nuclei14, 39.746094, 9.000000, 0.226437
Series001, Nuclei14, 36.388680, 22.803509, 0.626665
Series001, Nuclei14, 40.182788, 8.000000, 0.199090
Series001, Nuclei14, 40.436478, 11.338234, 0.280396
Series001, Nuclei14, 31.854727, 5.000000, 0.156963
Series001, Nuclei14, 39.428241, 2.426703, 0.061547
Series001, Nuclei14, 36.388680, 4.844814, 0.133141
Series001, Nuclei15, 41.246760, 7.615773, 0.184639
Series001, Nuclei15, 41.246760, 9.394147, 0.227755
Series001, Nuclei15, 36.929445, 11.338234, 0.307024
Series001, Nuclei15, 31.413000, 10.338708, 0.329122
Series001, Nuclei15, 41.246760, 13.928388, 0.337684
Series001, Nuclei15, 42.775920, 9.195409, 0.214967
Series001, Nuclei15, 32.282319, 13.000000, 0.402697
Series001, Nuclei15, 39.131894, 16.001953, 0.408924
Series001, Nuclei15, 31.413000, 13.200379, 0.420220
Series001, Nuclei15, 38.849567, 6.342099, 0.163248
Series001, Nuclei15, 27.806670, 19.093338, 0.686646
Series001, Nuclei15, 37.205432, 8.498366, 0.228417
Series001, Nuclei15, 37.205432, 6.324555, 0.169990
Series001, Nuclei15, 32.470476, 14.534442, 0.447620
Series001, Nuclei15, 30.552360, 22.472205, 0.735531
Series001, Nuclei15, 32.470476, 12.806248, 0.394397
Series001, Nuclei15, 30.552360, 8.667468, 0.283692
Series001, Nuclei15, 29.369399, 8.485281, 0.288916
Series001, Nuclei15, 39.265673, 6.674995, 0.169996
Series001, Nuclei15, 28.984655, 7.781745, 0.268478
Series001, Nuclei15, 28.112362, 12.041595, 0.428338
Series001, Nuclei15, 28.068729, 12.041595, 0.429004
Series001, Nuclei15, 28.068729, 10.630146, 0.378718
Series001, Nuclei15, 28.893837, 11.180340, 0.386945
Series001, Nuclei15, 28.402054, 10.000000, 0.352087
Series001, Nuclei15, 28.893837, 9.848858, 0.340864
Series001, Nuclei15, 33.975474, 10.636024, 0.313050
Series001, Nuclei15, 35.891513, 9.124144, 0.254215
Series001, Nuclei16, 39.115677, 10.507529, 0.268627
Series001, Nuclei16, 29.692901, 16.027754, 0.539784
Series001, Nuclei16, 33.629611, 19.000000, 0.564978
Series001, Nuclei16, 28.431472, 18.811935, 0.661659
Series001, Nuclei16, 33.304736, 20.006249, 0.600703
Series001, Nuclei16, 38.360250, 4.000000, 0.104275
Series001, Nuclei16, 37.959395, 3.041381, 0.080122
Series001, Nuclei16, 27.694530, 23.887235, 0.862525
Series001, Nuclei16, 35.450756, 7.156970, 0.201885
Series001, Nuclei16, 30.863759, 18.357560, 0.594793
Series001, Nuclei16, 32.465296, 9.910712, 0.305271
Series001, Nuclei16, 30.863759, 18.309833, 0.593247
Series001, Nuclei16, 34.647044, 2.867442, 0.082762
Series001, Nuclei16, 32.465296, 5.000000, 0.154011
Series001, Nuclei16, 32.465296, 3.201562, 0.098615
Series001, Nuclei16, 26.468826, 18.788294, 0.709827
Series001, Nuclei16, 38.346099, 5.343740, 0.139356
Series001, Nuclei16, 26.758219, 9.067647, 0.338873
Series001, Nuclei16, 38.087693, 8.000000, 0.210042
Series001, Nuclei16, 38.087693, 6.082763, 0.159704
Series001, Nuclei17, 37.239395, 9.848858, 0.264474
Series001, Nuclei17, 33.029661, 9.433981, 0.285621
Series001, Nuclei17, 33.029661, 9.656604, 0.292362
Series001, Nuclei17, 29.226871, 3.905125, 0.133614
Series001, Nuclei17, 32.477611, 9.848858, 0.303251
Series001, Nuclei17, 28.967907, 4.242641, 0.146460
Series001, Nuclei17, 28.776194, 4.242641, 0.147436
Series001, Nuclei17, 36.228946, 19.093338, 0.527019
Series001, Nuclei17, 29.996308, 25.000000, 0.833436
Series001, Nuclei17, 29.996308, 26.043233, 0.868215
Series001, Nuclei17, 29.996308, 24.046829, 0.801660
Series001, Nuclei17, 29.213981, 10.770330, 0.368670
Series001, Nuclei17, 29.213981, 12.565385, 0.430115
Series001, Nuclei17, 28.261995, 23.430749, 0.829055
Series001, Nuclei17, 28.261995, 28.570089, 1.010901
Series001, Nuclei17, 30.050458, 5.343740, 0.177826
Series001, Nuclei17, 28.922385, 23.259407, 0.804201
Series001, Nuclei17, 28.261995, 24.839485, 0.878901
Series001, Nuclei17, 29.469165, 22.803509, 0.773809
Series001, Nuclei17, 28.261995, 28.600699, 1.011984
Series001, Nuclei17, 32.102380, 12.509996, 0.389691
Series001, Nuclei17, 35.686210, 12.379418, 0.346896
Series001, Nuclei17, 31.041480, 8.749603, 0.281868
Series001, Nuclei17, 34.914149, 2.748737, 0.078728
Series001, Nuclei17, 35.729836, 12.041595, 0.337018
Series001, Nuclei17, 35.729836, 10.630146, 0.297515
Series001, Nuclei17, 34.036056, 12.752451, 0.374675
Series001, Nuclei18, 39.403276, 6.289321, 0.159614
Series001, Nuclei18, 38.518558, 7.632169, 0.198143
Series001, Nuclei19, 35.375195, 5.500000, 0.155476
Series001, Nuclei19, 36.624561, 7.000000, 0.191129
Series001, Nuclei19, 35.375130, 7.000000, 0.197879
Series001, Nuclei19, 37.193403, 8.062258, 0.216766
Series001, Nuclei19, 36.896529, 8.000000, 0.216823
Series001, Nuclei19, 36.421341, 5.297405, 0.145448
Series001, Nuclei19, 38.125884, 9.000000, 0.236060
Series001, Nuclei19, 37.193403, 9.000000, 0.241978
Series001, Nuclei19, 35.636681, 8.572619, 0.240556
Series001, Nuclei19, 36.624561, 10.012492, 0.273382
Series001, Nuclei19, 37.193403, 12.000000, 0.322638
Series001, Nuclei19, 35.796324, 12.578732, 0.351397
Series001, Nuclei19, 36.643963, 8.517955, 0.232452
Series001, Nuclei19, 40.596302, 14.313940, 0.352592
Series001, Nuclei19, 38.426855, 5.467073, 0.142272
Series001, Nuclei19, 44.032029, 6.500000, 0.147620
Series001, Nuclei19, 44.032029, 5.000000, 0.113554
Series001, Nuclei19, 43.992368, 6.708204, 0.152486
Series001, Nuclei19, 36.643963, 15.652476, 0.427150
Series001, Nuclei19, 38.426855, 9.910712, 0.257911
Series001, Nuclei19, 44.066284, 3.905125, 0.088619
Series001, Nuclei19, 38.266981, 14.567086, 0.380670
Series001, Nuclei19, 39.209784, 9.552487, 0.243625
Series001, Nuclei19, 44.253206, 3.605551, 0.081475
Series001, Nuclei19, 39.209784, 11.313708, 0.288543
Series001, Nuclei19, 42.391680, 22.373099, 0.527771
Series001, Nuclei19, 38.125884, 25.179357, 0.660427
Series001, Nuclei19, 41.809171, 4.558016, 0.109020
Series001, Nuclei19, 43.518756, 4.640178, 0.106625
Series001, Nuclei19, 43.518756, 17.537262, 0.402982
Series001, Nuclei19, 41.064672, 26.832816, 0.653428
Series001, Nuclei19, 41.394308, 12.382245, 0.299129
Series001, Nuclei19, 43.518756, 16.492423, 0.378973
Series001, Nuclei19, 43.518756, 19.163768, 0.440357
Series001, Nuclei19, 42.151887, 10.964589, 0.260121
Series001, Nuclei19, 42.502348, 17.464249, 0.410901
Series001, Nuclei19, 42.726531, 2.357023, 0.055165
Series001, Nuclei19, 41.406674, 29.261750, 0.706692
Series001, Nuclei19, 41.406674, 23.769729, 0.574055
Series001, Nuclei19, 41.406674, 21.540659, 0.520222
Series001, Nuclei19, 43.532764, 8.514693, 0.195593
Series001, Nuclei19, 42.023739, 3.162278, 0.075250
Series001, Nuclei19, 35.875618, 27.658633, 0.770959
Series001, Nuclei19, 41.406674, 3.726780, 0.090004
Series001, Nuclei19, 40.838776, 11.742684, 0.287538
Series001, Nuclei19, 40.838776, 13.892444, 0.340178
Series001, Nuclei19, 38.579914, 21.684608, 0.562070
Series001, Nuclei19, 37.596007, 23.802573, 0.633114
Series001, Nuclei19, 41.406674, 4.000000, 0.096603
Series001, Nuclei19, 41.173869, 5.962848, 0.144821
Series001, Nuclei19, 41.173869, 4.123106, 0.100139
Series001, Nuclei19, 40.838776, 5.830952, 0.142780
Series001, Nuclei19, 43.292133, 15.620499, 0.360816
Series001, Nuclei19, 39.690861, 10.259142, 0.258476
Series001, Nuclei19, 36.854483, 19.697716, 0.534473
Series001, Nuclei19, 39.339875, 10.630146, 0.270213
Series001, Nuclei19, 37.596007, 17.204651, 0.457619
Series001, Nuclei19, 37.201976, 18.357560, 0.493457
Series001, Nuclei19, 37.201976, 17.000000, 0.456965
Series001, Nuclei19, 35.062071, 19.026298, 0.542646
Series001, Nuclei19, 43.674337, 6.767570, 0.154955
Series001, Nuclei19, 37.940023, 18.027756, 0.475165
Series001, Nuclei19, 37.940023, 17.182840, 0.452895
Series001, Nuclei19, 38.427479, 7.810250, 0.203246
Series001, Nuclei19, 36.640400, 13.892444, 0.379156
Series001, Nuclei19, 35.875618, 14.317821, 0.399096
Series001, Nuclei19, 39.385424, 14.080128, 0.357496
Series001, Nuclei19, 38.326655, 5.656854, 0.147596
Series001, Nuclei19, 35.875618, 12.658989, 0.352858
Series001, Nuclei19, 35.875618, 13.601471, 0.379129
Series001, Nuclei19, 39.385424, 12.369317, 0.314058
Series001, Nuclei19, 37.201976, 4.252058, 0.114297
Series001, Nuclei19, 35.062071, 9.353609, 0.266773
Series001, Nuclei19, 35.875618, 7.566373, 0.210906
Series001, Nuclei19, 35.875618, 6.324555, 0.176291
Series001, Nuclei19, 35.232716, 6.674995, 0.189454
Series001, Nuclei19, 35.716136, 7.673910, 0.214858
Series001, Nuclei19, 35.655786, 6.000000, 0.168276
Series001, Nuclei19, 37.940023, 5.676462, 0.149617
Series001, Nuclei19, 35.875618, 4.716991, 0.131482
Series001, Nuclei20, 36.798695, 4.123106, 0.112045
Series001, Nuclei20, 36.798695, 5.500000, 0.149462
Series001, Nuclei20, 34.924299, 11.236103, 0.321727
Series001, Nuclei20, 39.862705, 4.257347, 0.106800
Series001, Nuclei20, 33.504418, 8.485281, 0.253259
Series001, Nuclei20, 34.519698, 12.083046, 0.350033
Series001, Nuclei20, 35.843338, 14.008926, 0.390838
Series001, Nuclei20, 33.690195, 11.374874, 0.337632
Series001, Nuclei20, 34.256568, 12.529964, 0.365768
Series001, Nuclei20, 37.619527, 16.774650, 0.445903
Series001, Nuclei20, 40.424535, 12.026013, 0.297493
Series001, Nuclei20, 32.631001, 10.077478, 0.308831
Series001, Nuclei20, 40.188395, 13.793114, 0.343211
Series001, Nuclei20, 40.775266, 15.630948, 0.383344
Series001, Nuclei20, 40.566402, 4.609772, 0.113635
Series001, Nuclei20, 40.566402, 6.000000, 0.147906
Series001, Nuclei20, 40.566402, 3.000000, 0.073953
Series001, Nuclei20, 36.235493, 28.000000, 0.772723
Series001, Nuclei20, 37.619527, 27.390692, 0.728098
Series001, Nuclei20, 38.515835, 26.076810, 0.677041
Series001, Nuclei20, 32.945224, 25.455844, 0.772672
Series001, Nuclei20, 39.028867, 26.400758, 0.676442
Series001, Nuclei20, 39.028867, 25.238859, 0.646672
Series001, Nuclei20, 32.878590, 25.455844, 0.774238
Series001, Nuclei20, 38.515835, 29.277351, 0.760138
Series001, Nuclei20, 39.028867, 26.627054, 0.682240
Series001, Nuclei20, 39.651703, 11.750665, 0.296347
Series001, Nuclei20, 32.878590, 26.870058, 0.817251
Series001, Nuclei20, 39.457665, 10.000000, 0.253436
Series001, Nuclei20, 39.398379, 5.676462, 0.144079
Series001, Nuclei20, 32.917972, 31.144823, 0.946134
Series001, Nuclei20, 38.485657, 10.440307, 0.271278
Series001, Nuclei20, 37.653812, 7.433034, 0.197405
Series001, Nuclei20, 38.485657, 8.246211, 0.214267
Series001, Nuclei20, 35.319312, 15.556349, 0.440449
Series001, Nuclei20, 38.704952, 7.071068, 0.182692
Series001, Nuclei20, 38.704952, 6.324555, 0.163404
Series001, Nuclei20, 35.971265, 22.141590, 0.615535
Series001, Nuclei20, 34.829122, 18.678568, 0.536292
Series001, Nuclei20, 33.800328, 20.989415, 0.620983
Series001, Nuclei20, 36.754193, 22.514193, 0.612561
Series001, Nuclei20, 40.286311, 11.000000, 0.273046
Series001, Nuclei20, 32.917972, 22.402877, 0.680567
Series001, Nuclei20, 40.476064, 10.000000, 0.247060
Series001, Nuclei20, 40.689515, 13.252358, 0.325695
Series001, Nuclei20, 38.704952, 21.840330, 0.564277
Series001, Nuclei20, 40.926295, 9.000000, 0.219908
Series001, Nuclei20, 41.512614, 19.646883, 0.473275
Series001, Nuclei20, 41.825157, 21.470911, 0.513349
Series001, Nuclei20, 41.512614, 11.704700, 0.281955
Series001, Nuclei20, 41.825157, 20.124612, 0.481160
Series001, Nuclei20, 41.512614, 7.615773, 0.183457
Series001, Nuclei20, 41.825157, 7.318166, 0.174970
Series001, Nuclei20, 41.825157, 8.544004, 0.204279
Series001, Nuclei20, 34.356306, 16.751866, 0.487592
Series001, Nuclei20, 32.917972, 7.211103, 0.219063
Series001, Nuclei20, 32.917972, 5.385165, 0.163593
Series001, Nuclei20, 42.013109, 5.934831, 0.141261
Series001, Nuclei20, 35.239193, 13.000000, 0.368907
Series001, Nuclei20, 33.080772, 7.615773, 0.230218
Series001, Nuclei20, 33.080772, 7.211103, 0.217985
Series001, Nuclei20, 33.080772, 6.324555, 0.191185
Series001, Nuclei20, 36.786488, 10.000000, 0.271839
Series001, Nuclei20, 40.518820, 7.180220, 0.177207
Series001, Nuclei20, 36.427417, 8.673075, 0.238092
Series001, Nuclei20, 38.449989, 5.024938, 0.130688
Series001, Nuclei20, 38.001483, 4.000000, 0.105259
Series001, Nuclei21, 25.890773, 2.134375, 0.082438
Series001, Nuclei21, 29.331147, 5.676462, 0.193530
Series001, Nuclei21, 27.297713, 7.500000, 0.274748
Series001, Nuclei21, 25.890773, 7.156970, 0.276429
Series001, Nuclei21, 27.848678, 8.000000, 0.287267
Series001, Nuclei21, 27.556433, 9.000000, 0.326603
Series001, Nuclei21, 25.890773, 8.139410, 0.314375
Series001, Nuclei21, 27.297713, 11.429464, 0.418697
Series001, Nuclei21, 28.215981, 5.830952, 0.206654
Series001, Nuclei21, 34.605517, 7.794556, 0.225240
Series001, Nuclei21, 28.215981, 8.062258, 0.285734
Series001, Nuclei21, 35.639645, 9.552487, 0.268030
Series001, Nuclei21, 32.869124, 6.020797, 0.183175
Series001, Nuclei21, 26.110897, 15.524175, 0.594548
Series001, Nuclei21, 26.110897, 16.155494, 0.618726
Series001, Nuclei21, 36.202692, 11.180340, 0.308826
Series001, Nuclei21, 32.350407, 7.810250, 0.241427
Series001, Nuclei21, 26.110897, 16.763055, 0.641995
Series001, Nuclei21, 25.890773, 18.973666, 0.732835
Series001, Nuclei21, 36.016622, 6.400000, 0.177696
Series001, Nuclei21, 25.890773, 20.426698, 0.788957
Series001, Nuclei21, 27.297713, 22.000000, 0.805928
Series001, Nuclei21, 35.766488, 11.000000, 0.307550
Series001, Nuclei21, 32.869124, 12.041595, 0.366350
Series001, Nuclei21, 26.055429, 25.120024, 0.964099
Series001, Nuclei21, 27.073480, 24.000000, 0.886476
Series001, Nuclei21, 27.556433, 23.000000, 0.834651
Series001, Nuclei21, 35.766488, 8.000000, 0.223673
Series001, Nuclei21, 35.209707, 11.629703, 0.330298
Series001, Nuclei21, 35.682824, 9.000000, 0.252222
Series001, Nuclei21, 37.407273, 3.250000, 0.086881
Series001, Nuclei21, 28.215981, 20.353132, 0.721334
Series001, Nuclei21, 29.784077, 23.591577, 0.792087
Series001, Nuclei21, 27.540932, 22.373099, 0.812358
Series001, Nuclei21, 35.599591, 10.500000, 0.294947
Series001, Nuclei21, 35.827032, 17.464249, 0.487460
Series001, Nuclei21, 32.869124, 20.689671, 0.629456
Series001, Nuclei21, 27.551113, 22.751374, 0.825788
Series001, Nuclei21, 35.627983, 8.500000, 0.238577
Series001, Nuclei21, 37.488278, 14.000000, 0.373450
Series001, Nuclei21, 37.568515, 16.201235, 0.431245
Series001, Nuclei21, 29.784077, 20.124612, 0.675684
Series001, Nuclei21, 37.568515, 13.000000, 0.346034
Series001, Nuclei21, 27.967421, 19.646883, 0.702492
Series001, Nuclei21, 37.675133, 14.000000, 0.371598
Series001, Nuclei21, 30.651375, 20.880613, 0.681229
Series001, Nuclei21, 29.784077, 18.357560, 0.616355
Series001, Nuclei21, 25.661151, 17.716910, 0.690418
Series001, Nuclei21, 37.891177, 9.013878, 0.237889
Series001, Nuclei21, 37.549671, 11.180340, 0.297748
Series001, Nuclei21, 30.651375, 16.763055, 0.546894
Series001, Nuclei21, 32.531870, 10.630146, 0.326761
Series001, Nuclei21, 37.549671, 9.848858, 0.262289
Series001, Nuclei21, 30.651375, 11.175370, 0.364596
Series001, Nuclei21, 26.563873, 11.671428, 0.439372
Series001, Nuclei21, 26.859775, 9.500000, 0.353689
Series001, Nuclei21, 25.624179, 9.000000, 0.351231
Series001, Nuclei21, 27.159223, 6.082763, 0.223967
Series001, Nuclei22, 42.540339, 13.892444, 0.326571
Series001, Nuclei22, 42.403311, 3.162278, 0.074576
Series001, Nuclei22, 42.095981, 2.500000, 0.059388
Series001, Nuclei22, 39.031759, 20.000000, 0.512403
Series001, Nuclei22, 39.282558, 21.000000, 0.534588
Series001, Nuclei22, 33.289722, 5.297405, 0.159130
Series001, Nuclei22, 39.557055, 22.000000, 0.556159
Series001, Nuclei22, 41.905877, 17.000000, 0.405671
Series001, Nuclei22, 41.905877, 18.357560, 0.438066
Series001, Nuclei22, 41.489266, 16.492423, 0.397511
Series001, Nuclei22, 33.577878, 24.041631, 0.715996
Series001, Nuclei22, 35.257273, 26.069618, 0.739411
Series001, Nuclei22, 41.489266, 15.976545, 0.385077
Series001, Nuclei22, 33.577878, 25.455844, 0.758114
Series001, Nuclei22, 39.513778, 19.006578, 0.481011
